42.34032,-71.1109
42.34004,-71.11101
42.33985,-71.11109
42.33948,-71.11122
42.33893,-71.11137
42.33857,-71.11148
42.33818,-71.11163
42.33747,-71.11198
42.33732,-71.11206
42.337,-71.11225
42.33646,-71.11254
42.33591,-71.11287
42.33554,-71.11308
42.33548,-71.11312
42.33541,-71.11317
42.33518,-71.11331
42.33506,-71.11339
42.33487,-71.11356
42.33464,-71.11376
42.33425,-71.11414
42.33388,-71.11455
42.3337,-71.1148
42.33351,-71.11509
42.33335,-71.11536
42.33315,-71.11568
42.33297,-71.11601
42.33285,-71.11625
42.33281,-71.11633
42.3327,-71.11656
42.33268,-71.11659
42.33258,-71.11683
42.33231,-71.11747
42.33208,-71.11797
42.33204,-71.11808
42.33201,-71.11816
42.33195,-71.11827
42.33182,-71.1186
42.33176,-71.11881
42.33167,-71.11914
42.33159,-71.11947
42.33155,-71.1197
42.33153,-71.11988
42.33152,-71.12016
42.33148,-71.12129
42.33148,-71.12138
42.33143,-71.12244
42.33141,-71.12301
42.3314,-71.12331
42.33137,-71.12366
42.3313,-71.12416
42.33125,-71.12446
42.3312,-71.12483
42.33117,-71.12526
42.33117,-71.1255
42.33117,-71.12572
42.33118,-71.12585
42.33119,-71.12596
42.33126,-71.12655
42.33126,-71.12658
42.33128,-71.1267
42.33131,-71.127
42.33143,-71.12825
42.33152,-71.12934
42.33163,-71.13031
42.33171,-71.13122
42.33172,-71.13129
42.33174,-71.1314
42.33184,-71.13222
42.33189,-71.13257
42.33203,-71.13312
42.3321,-71.13338
42.33218,-71.13363
42.33233,-71.13401
42.33252,-71.13443
42.33303,-71.13532
42.33335,-71.13588
42.33355,-71.13625
42.33398,-71.13694
42.33496,-71.13864
42.33532,-71.13932
42.33547,-71.13967
42.33567,-71.14026
42.3357,-71.14035
42.33575,-71.14055
42.33582,-71.14082
42.33583,-71.14083
42.33588,-71.14113
42.33591,-71.14152
42.33591,-71.14162
42.33592,-71.14174
42.33594,-71.14212
42.33594,-71.14267
42.33593,-71.1431
42.3359,-71.14344
42.33587,-71.1437
42.33582,-71.14395
42.33575,-71.14421
42.33569,-71.14436
42.33565,-71.14452
42.33557,-71.14494
42.33552,-71.14522
42.33528,-71.14666
42.33524,-71.14698
42.3352,-71.1473
42.3352,-71.14754
42.33517,-71.14784
42.33514,-71.14811
42.3351,-71.14838
42.33503,-71.14873
42.33498,-71.14893
42.33495,-71.14908
42.33488,-71.14934
42.33484,-71.14948
42.33478,-71.14968
42.33462,-71.15007
42.33441,-71.15048
42.33424,-71.1508
42.33404,-71.15115
42.33383,-71.15148
42.33339,-71.15218
42.33223,-71.15411
42.33196,-71.15458
42.33123,-71.15577
42.33095,-71.15626
42.33091,-71.15632
42.33086,-71.15642
42.33061,-71.1568
42.32909,-71.15929
42.32842,-71.16041
42.32793,-71.1612
42.32777,-71.16148
42.32745,-71.16209
42.32731,-71.16241
42.32715,-71.16284
42.32702,-71.16323
42.32691,-71.16362
42.32683,-71.16394
42.32675,-71.16443
42.32672,-71.16461
42.32671,-71.16465
42.32665,-71.16531
42.32664,-71.16544
42.32664,-71.1655
42.32664,-71.16558
42.32664,-71.16622
42.32667,-71.16661
42.32672,-71.1671
42.32682,-71.16767
42.32702,-71.16867
42.32733,-71.1703
42.3275,-71.17114
42.32765,-71.17195
42.32792,-71.17329
42.32814,-71.17448
42.32827,-71.1751
42.3288,-71.17786
42.32883,-71.17803
42.32886,-71.17823
42.32899,-71.1789
42.32916,-71.17975
42.3293,-71.1805
42.32947,-71.18136
42.32967,-71.18234
42.32976,-71.18277
42.33011,-71.1845
42.33027,-71.18537
42.33034,-71.18605
42.33038,-71.18683
42.33039,-71.18723
42.33039,-71.18758
42.33037,-71.18808
42.3303,-71.18885
42.33018,-71.18964
42.33004,-71.19032
42.32991,-71.19089
42.32988,-71.19098
42.32983,-71.19112
42.32974,-71.19141
42.3295,-71.19208
42.32939,-71.19236
42.32937,-71.19241
42.32924,-71.19272
42.32901,-71.19324
42.32895,-71.19337
42.3289,-71.19348
42.32868,-71.19392
42.32839,-71.19445
42.32834,-71.19454
42.32831,-71.19461
42.32754,-71.19616
42.32741,-71.19642
42.32727,-71.19668
42.32696,-71.19729
42.32686,-71.1975
42.32675,-71.19775
42.32658,-71.1981
42.32634,-71.19857
42.32609,-71.19906
42.3258,-71.19962
42.32509,-71.201
42.32457,-71.202
42.32454,-71.20204
42.32451,-71.2021
42.32395,-71.20324
42.32364,-71.20387
42.32346,-71.20417
42.32343,-71.20421
42.32341,-71.20424
42.32324,-71.20449
42.32298,-71.20481
42.32268,-71.20516
42.32257,-71.20526
42.32235,-71.20549
42.322,-71.20583
42.32177,-71.20608
42.32173,-71.20611
42.32168,-71.20616
42.32156,-71.20626
42.32055,-71.20731
42.31994,-71.20791
42.31949,-71.20836
42.31941,-71.20844
42.31939,-71.20847
42.3193,-71.20857
42.31923,-71.20866
42.3189,-71.20901
42.31873,-71.20922
42.31854,-71.20946
42.31838,-71.20971
42.31826,-71.20995
42.31815,-71.21018
42.31802,-71.21048
42.31789,-71.2109
42.31779,-71.21129
42.31774,-71.21154
42.3177,-71.21184
42.31767,-71.2123
42.31767,-71.21254
42.3177,-71.21314
42.31772,-71.21336
42.31778,-71.21371
42.31787,-71.21408
42.31798,-71.21444
42.31808,-71.21473
42.31824,-71.2151
42.31836,-71.21535
42.31843,-71.2155
42.3188,-71.21623
42.31902,-71.21671
42.31902,-71.21672
42.31906,-71.21681
42.31976,-71.21827
42.32035,-71.2195
42.32068,-71.22023
42.32152,-71.22201
42.32181,-71.22261
42.32241,-71.2239
42.32282,-71.22474
42.32352,-71.22624
42.32374,-71.22669
42.32399,-71.22723
42.32412,-71.2275
42.32444,-71.22819
42.32474,-71.22879
42.32488,-71.22911
42.32505,-71.22944
42.32523,-71.22976
42.32549,-71.23018
42.3257,-71.23047
42.32591,-71.23077
42.32592,-71.23077
42.32592,-71.23078
42.32618,-71.23115
42.32623,-71.23121
42.32628,-71.23129
42.3268,-71.23203
42.32733,-71.23276
42.32771,-71.2333
42.32803,-71.2338
42.32829,-71.23423
42.32939,-71.2364
42.32973,-71.2371
42.33053,-71.23871
42.33072,-71.23906
42.33105,-71.23975
42.33137,-71.24037
42.33208,-71.24179
42.33219,-71.24203
42.3323,-71.24225
42.33248,-71.2426
42.33287,-71.24338
42.33297,-71.24357
42.33308,-71.24379
42.33335,-71.24433
42.3336,-71.24483
42.33364,-71.24495
42.3337,-71.24508
42.33376,-71.24519
42.33404,-71.24573
42.3343,-71.24626
42.33494,-71.24756
42.33554,-71.24877
42.33599,-71.24967
42.33629,-71.25029
42.33638,-71.25048
42.33659,-71.25086
42.33698,-71.25161
42.33737,-71.2526
42.33737,-71.2526
42.33725,-71.25256
42.33722,-71.25247
42.33707,-71.25208
42.33706,-71.25205
42.33705,-71.25204
42.33703,-71.25203
42.33701,-71.25203
42.33697,-71.25204
42.3369,-71.2518
42.33696,-71.25177
42.337,-71.25175
