42.35811,-71.05771
42.35803,-71.05772
42.35791,-71.0578
42.35694,-71.05866
42.3565,-71.05927
42.356,-71.05985
42.35558,-71.06032
42.35557,-71.06033
42.35556,-71.06033
42.35529,-71.0606
42.35492,-71.06103
42.35407,-71.06185
42.35389,-71.06204
42.35362,-71.0623
42.3535,-71.06236
42.35328,-71.06244
42.35307,-71.06245
42.35283,-71.06247
42.35265,-71.06249
42.35253,-71.06251
42.35243,-71.06253
42.3516,-71.0627
42.35097,-71.06286
42.35084,-71.06292
42.35074,-71.06299
42.35044,-71.06332
42.34983,-71.06392
42.34967,-71.06396
42.34952,-71.064
42.34907,-71.06411
42.34899,-71.0642
42.34754,-71.06734
42.34748,-71.06753
42.34746,-71.06767
42.34746,-71.06787
42.34755,-71.06865
42.34756,-71.06899
42.34758,-71.0702
42.3476,-71.0716
42.34759,-71.07229
42.34759,-71.07357
42.34758,-71.07384
42.34757,-71.07433
42.34756,-71.07472
42.34752,-71.07511
42.34746,-71.07558
42.34741,-71.07576
42.3474,-71.07579
42.3474,-71.0758
42.34734,-71.07598
42.34731,-71.07605
42.34721,-71.07623
42.3471,-71.07639
42.34682,-71.07674
42.34635,-71.07735
42.34585,-71.07799
42.34433,-71.07982
42.34417,-71.08002
42.34372,-71.08056
42.34366,-71.08062
42.34342,-71.08091
42.34284,-71.08157
42.34197,-71.08261
42.3417,-71.08297
42.34156,-71.08316
42.34144,-71.08332
42.34138,-71.0834
42.3412,-71.08363
42.34032,-71.08472
42.33786,-71.08777
42.3375,-71.0882
42.33677,-71.0891
42.3366,-71.0893
42.33659,-71.08931
42.33649,-71.08943
42.33574,-71.09036
42.33564,-71.09047
42.3335,-71.09301
42.33342,-71.09311
42.33242,-71.09431
42.33234,-71.09439
42.33186,-71.09492
42.33162,-71.09516
42.33154,-71.09522
42.33137,-71.09537
42.33136,-71.09538
42.33106,-71.09564
42.33007,-71.09644
42.32967,-71.09675
42.32933,-71.09699
42.32909,-71.09712
42.32891,-71.09724
42.32873,-71.09734
42.32842,-71.0975
42.32827,-71.0976
42.32807,-71.09771
42.32782,-71.09784
42.32758,-71.09794
42.32727,-71.09805
42.32695,-71.09819
42.32654,-71.09836
42.32631,-71.09844
42.32617,-71.09849
42.3251,-71.0989
42.32505,-71.09892
42.32485,-71.09899
42.32339,-71.09973
42.32321,-71.09984
42.32295,-71.09998
42.32288,-71.10003
42.32278,-71.1001
42.32258,-71.10025
42.32249,-71.10031
42.32205,-71.10062
42.32166,-71.10094
42.32119,-71.10131
42.32043,-71.10196
42.31959,-71.1027
42.31919,-71.10301
42.3185,-71.10351
42.31822,-71.10369
42.31778,-71.10396
42.31739,-71.10418
42.31727,-71.10425
42.31721,-71.10428
42.31709,-71.10435
42.31702,-71.10439
42.31643,-71.10469
42.31606,-71.10485
42.31596,-71.10489
42.31504,-71.10522
42.31469,-71.10536
42.31416,-71.10558
42.31375,-71.10574
42.31295,-71.1061
42.31249,-71.10631
42.31157,-71.10683
42.3108,-71.10732
42.31067,-71.1074
42.31055,-71.10748
42.31049,-71.10751
42.31041,-71.10757
42.31006,-71.10779
42.30926,-71.1083
42.30895,-71.10851
42.30874,-71.10865
42.30846,-71.10886
42.30762,-71.10939
42.30757,-71.10942
42.30637,-71.11018
42.30602,-71.11042
42.30526,-71.11091
42.30462,-71.11133
42.30418,-71.11165
42.30339,-71.11219
42.30297,-71.11251
42.30244,-71.11288
42.30237,-71.11294
42.30214,-71.11313
42.30206,-71.11318
42.30198,-71.11324
42.3011,-71.11384
42.3007313,-71.1141017
