42.269,-71.12206
42.26816,-71.12225
42.26796,-71.1223
42.26751,-71.1224
42.26675,-71.12253
42.26593,-71.12272
42.26477,-71.12296
42.26383,-71.12318
42.26263,-71.12344
42.26223,-71.12352
42.26217,-71.12353
42.2621,-71.12355
42.26084,-71.12381
42.25984,-71.12405
42.25959,-71.1241
42.25813,-71.1244
42.25738,-71.1246
42.25656,-71.12487
42.25578,-71.12519
42.25569,-71.12523
42.25562,-71.12526
42.25518,-71.12548
42.25462,-71.12574
42.25419,-71.12594
42.25392,-71.12607
42.253,-71.12652
42.25266,-71.12669
42.25204,-71.12698
42.25159,-71.1272
42.25136,-71.12731
42.25108,-71.12743
42.25048,-71.12774
42.24944,-71.12824
42.24921,-71.12836
42.24879,-71.12855
42.24843,-71.12874
42.24802,-71.12893
42.24796,-71.12896
42.24789,-71.12899
42.24764,-71.1291
42.24644,-71.12969
42.24617,-71.12983
42.24585,-71.12998
42.24514,-71.13034
42.24434,-71.1307
42.24351,-71.13111
42.24291,-71.13141
42.24199,-71.13183
42.24142,-71.13213
42.24107,-71.13228
42.24083,-71.13249
42.2403,-71.13285
42.2396,-71.13322
42.23952,-71.13326
42.23946,-71.1333
42.23859,-71.13372
42.23855,-71.13374
42.23843,-71.13381
42.23839,-71.13383
42.23818,-71.13396
42.23795,-71.13415
42.23766,-71.13443
42.23743,-71.13473
42.23723,-71.13502
42.23706,-71.13533
42.23691,-71.13563
42.23678,-71.13593
42.23673,-71.13608
42.2367,-71.13619
42.23667,-71.13635
42.23661,-71.13663
42.23652,-71.13703
42.23648,-71.13728
42.23645,-71.13753
42.23639,-71.13859
42.23628,-71.13983
42.23604,-71.14237
42.23585,-71.1444
42.23549,-71.14823
42.23546,-71.14867
42.23533,-71.15022
42.23515,-71.15187
42.23513,-71.152
42.23512,-71.1521
42.23506,-71.15249
42.23492,-71.15334
42.23477,-71.15402
42.23446,-71.15523
42.23393,-71.15694
42.23359,-71.1579
42.23328,-71.15867
42.23318,-71.15894
42.23286,-71.15974
42.23265,-71.1603
42.23236,-71.16098
42.23203,-71.16182
42.23075,-71.16507
42.22989,-71.16726
42.22974,-71.16766
42.2294,-71.16849
42.22872,-71.17021
42.22837,-71.17111
42.22747,-71.17339
42.22744,-71.17346
42.22699,-71.1746
42.22684,-71.17497
42.22647,-71.17594
42.22629,-71.17642
42.2261,-71.17691
42.2259,-71.17735
42.22583,-71.17749
42.22583,-71.1775
42.2258,-71.17755
42.22574,-71.17767
42.22567,-71.17782
42.22564,-71.17789
42.22552,-71.17812
42.22541,-71.17831
42.22504,-71.17906
42.22469,-71.17969
42.22435,-71.18024
42.22405,-71.18073
42.22361,-71.18134
42.22326,-71.1818
42.2232,-71.1819
42.22303,-71.18207
42.22253,-71.18264
42.22222,-71.18294
42.22201,-71.18316
42.22166,-71.18349
42.2211,-71.18397
42.22107,-71.184
42.22095,-71.1841
42.22052,-71.18445
42.22026,-71.18466
42.2196,-71.18521
42.21927,-71.18548
42.21902,-71.18569
42.21873,-71.18592
42.21744,-71.18698
42.21712,-71.18724
42.21668,-71.18761
42.21518,-71.18885
42.21415,-71.18971
42.21396,-71.18989
42.21382,-71.18999
42.21366,-71.19012
42.21307,-71.19059
42.21282,-71.19078
42.21246,-71.19109
42.21209,-71.19138
42.21198,-71.19148
42.21178,-71.19162
42.21108,-71.1922
42.21086,-71.19239
42.21001,-71.19308
42.20958,-71.19345
42.20891,-71.194
42.20829,-71.19451
42.20781,-71.19487
42.20758,-71.19502
42.20738,-71.19514
42.207,-71.19535
42.20637,-71.19564
42.20622,-71.1957
42.20554,-71.19589
42.20513,-71.19598
42.20483,-71.19602
42.20432,-71.19606
42.20418,-71.19606
42.20144,-71.19619
42.20058,-71.19626
42.19998,-71.19628
42.19938,-71.19634
42.19855,-71.1964
42.19832,-71.19642
42.19768,-71.19653
42.19717,-71.19665
42.19687,-71.19674
42.19649,-71.19686
42.1963,-71.19693
42.19622,-71.19696
42.1958,-71.1971
42.19574,-71.19713
42.1952,-71.19732
42.19458,-71.19755
42.19386,-71.1978
42.19343,-71.19794
42.19314,-71.19807
42.19272,-71.19821
42.19235,-71.19837
42.19115,-71.19882
42.19056,-71.19902
42.19023,-71.19916
42.18968,-71.19934
42.18923,-71.19952
42.1889,-71.19966
42.18878,-71.1997
42.18877,-71.1997
42.1886,-71.19976
42.18804,-71.19996
42.18794,-71.19999
42.18695,-71.20036
42.18661,-71.20048
42.18643,-71.20055
42.18631,-71.20059
42.18618,-71.2006
42.18528,-71.20093
42.18457,-71.2012
42.18419,-71.20135
42.1841,-71.2014
42.18381,-71.20157
42.18362,-71.20169
42.18321,-71.20202
42.1831,-71.20211
42.18286,-71.20236
42.18263,-71.20262
42.18241,-71.20291
42.18222,-71.20319
42.1821,-71.20339
42.18201,-71.20356
42.18178,-71.20403
42.18156,-71.2045
42.18076,-71.2062
42.1803,-71.2072
42.17996,-71.20791
42.17989,-71.20808
42.17986,-71.20813
42.1797,-71.20843
42.17933,-71.20916
42.17874,-71.21024
42.17829,-71.21104
42.17812,-71.2113
42.1776,-71.21214
42.17715,-71.21284
42.17681,-71.21333
42.17597,-71.2145
42.17567,-71.21488
42.17541,-71.21519
42.17458,-71.21625
42.17396,-71.21701
42.17319,-71.218
42.17237,-71.21902
42.17211,-71.21934
42.17192,-71.21957
42.17185,-71.21965
42.17141,-71.22023
42.17105,-71.22069
42.17067,-71.22117
42.16892,-71.22339
42.1687,-71.22369
42.16839,-71.22408
42.16761,-71.22506
42.16718,-71.22561
42.16713,-71.22568
42.16709,-71.22573
42.16702,-71.22582
42.16618,-71.22688
42.16586,-71.22728
42.1654,-71.22788
42.16502,-71.22835
42.16451,-71.22901
42.16423,-71.22934
42.16398,-71.22968
42.1635,-71.23027
42.16245,-71.23164
42.16182,-71.23241
42.16113,-71.23328
42.15963,-71.2352
42.15938,-71.23552
42.15898,-71.23601
42.15812,-71.23711
42.1579,-71.23738
42.15755,-71.23783
42.15733,-71.2381
42.15715,-71.23834
42.15701,-71.23852
42.15683,-71.23875
42.15662,-71.23901
42.15627,-71.23948
42.15531,-71.24071
42.15496,-71.24124
42.15483,-71.24144
42.15417,-71.24253
42.154,-71.24284
42.15364,-71.24346
42.15294,-71.24473
42.15272,-71.2451
42.15242,-71.24565
42.15225,-71.24592
42.15214,-71.24612
42.15152,-71.24723
42.15147,-71.24732
42.15142,-71.24738
42.15139,-71.24745
42.1507,-71.24868
42.14998,-71.24993
42.14989,-71.2501
42.14974,-71.25036
42.14971,-71.25042
42.14954,-71.25073
42.14892,-71.2518
42.14863,-71.25231
42.14808,-71.2532
42.14806,-71.25325
42.14771,-71.25392
42.14745,-71.2544
42.14699,-71.25518
42.14672,-71.25564
42.14647,-71.25609
42.14586,-71.25718
42.14549,-71.25781
42.14534,-71.25808
42.1453,-71.25813
42.14488,-71.25886
42.14481,-71.259
42.14473,-71.25917
42.14459,-71.25946
42.14442,-71.25975
42.144,-71.2605
42.14377,-71.26094
42.14362,-71.26125
42.14333,-71.26185
42.14309,-71.26239
42.14277,-71.26316
42.14243,-71.26406
42.14232,-71.26437
42.14201,-71.26536
42.1416,-71.26672
42.1414,-71.26725
42.14112,-71.26826
42.14096,-71.26878
42.14081,-71.26931
42.14048,-71.2704
42.14045,-71.27047
42.14026,-71.27112
42.13913,-71.27489
42.1391,-71.27498
42.13907,-71.27509
42.13875,-71.27612
42.13841,-71.27724
42.13815,-71.27815
42.138,-71.27872
42.13782,-71.2793
42.13719,-71.28138
42.13689,-71.28238
42.13657,-71.28341
42.13644,-71.28377
42.1364,-71.28388
42.13637,-71.28399
42.13633,-71.28409
42.13625,-71.2843
42.13503,-71.28744
42.13462,-71.28855
42.13403,-71.29009
42.13338,-71.29177
42.13322,-71.29219
42.13281,-71.2933
42.13264,-71.29373
42.13239,-71.29438
42.13156,-71.29648
42.13134,-71.29713
42.13044,-71.29944
42.13018,-71.30015
42.12918,-71.30272
42.12883,-71.30357
42.12849,-71.30453
42.12825,-71.30514
42.12797,-71.3059
42.12754,-71.30709
42.12691,-71.30867
42.12663,-71.30943
42.12641,-71.31
42.12623,-71.31044
42.12598,-71.31115
42.1257,-71.31188
42.12555,-71.31227
42.12514,-71.31333
42.1244,-71.31521
42.12353,-71.31752
42.12315,-71.3185
42.1224,-71.32049
42.12179,-71.32203
42.12162,-71.32253
42.12113,-71.32377
42.12061,-71.32516
42.12052,-71.32538
42.12003,-71.32664
42.11981,-71.32724
42.11975,-71.32742
42.11952,-71.32803
42.11936,-71.32847
42.11924,-71.32878
42.1192,-71.32887
42.11919,-71.32889
42.11914,-71.329
42.11908,-71.32919
42.11892,-71.32957
42.11871,-71.33016
42.11768,-71.33284
42.11743,-71.33348
42.11725,-71.33396
42.11708,-71.33438
42.11682,-71.3351
42.11657,-71.33568
42.11638,-71.33617
42.11629,-71.33643
42.11617,-71.33674
42.11544,-71.33864
42.1143,-71.34162
42.11386,-71.34281
42.1131,-71.34481
42.11249,-71.3464
42.11189,-71.34795
42.11128,-71.3495
42.11026,-71.35219
42.10975,-71.35347
42.10929,-71.3547
42.10927,-71.35476
42.10924,-71.35484
42.10872,-71.35624
42.10839,-71.35705
42.10803,-71.35787
42.10769,-71.35857
42.10733,-71.35924
42.10697,-71.35986
42.10682,-71.3601
42.10615,-71.36113
42.10276,-71.36628
42.10208,-71.36734
42.10086,-71.36917
42.10026,-71.3701
42.09938,-71.37144
42.09936,-71.37148
42.09932,-71.37152
42.09837,-71.37297
42.09829,-71.37309
42.09821,-71.37321
42.0959,-71.37674
42.09503,-71.37809
42.09364,-71.38019
42.09336,-71.38061
42.09305,-71.38105
42.09255,-71.38184
42.09223,-71.38231
42.09192,-71.3828
42.09069,-71.38467
42.09033,-71.38523
42.08864,-71.38779
42.08845,-71.3881
42.08807,-71.38865
42.08782,-71.389
42.08759,-71.38933
42.08652,-71.39095
42.08635,-71.39122
42.08562,-71.39233
42.08514,-71.39312
42.08507,-71.39326
42.08503,-71.39333
42.08339,-71.39582
42.08322,-71.39608
42.08298,-71.39646
42.08265,-71.39694
42.08251,-71.39715
42.08249,-71.39719
42.08244,-71.39726
42.08236,-71.39738
42.08202,-71.3979
42.08077,-71.39986
42.08035,-71.4005
42.07958,-71.40166
42.07898,-71.40258
42.07874,-71.40305
42.07858,-71.40344
42.07851,-71.40364
42.07848,-71.40373
42.07839,-71.4041
42.07827,-71.40478
42.07823,-71.40528
42.07824,-71.40583
42.07826,-71.40598
42.07829,-71.40631
42.07836,-71.40675
42.07847,-71.40719
42.07863,-71.40763
42.07883,-71.40807
42.07889,-71.40817
42.07908,-71.4085
42.07926,-71.40875
42.07946,-71.409
42.07967,-71.40922
42.0799,-71.40944
42.08016,-71.40966
42.08036,-71.40981
42.08067,-71.41002
42.08094,-71.41018
42.08129,-71.41035
42.08292,-71.41104
42.08333,-71.41123
42.08368,-71.41145
42.08397,-71.41166
42.08423,-71.41187
42.08462,-71.41223
42.08507,-71.41278
42.08523,-71.41301
42.08552,-71.41345
42.08662,-71.41513
42.08702,-71.41576
42.08726,-71.41619
42.08746,-71.41664
42.08758,-71.41695
42.08767,-71.41723
42.08779,-71.4177
42.08784,-71.41796
42.08788,-71.4182
42.08791,-71.4185
42.08793,-71.41878
42.08793,-71.41909
42.08793,-71.4194
42.08792,-71.4197
42.08788,-71.41998
42.08779,-71.42056
42.08772,-71.42086
42.08747,-71.42175
42.08739,-71.42209
42.08733,-71.42237
42.0873,-71.42264
42.08728,-71.42313
42.0873,-71.42356
42.08739,-71.42465
42.0874,-71.42478
42.08742,-71.42489
42.08743,-71.42507
42.08744,-71.42525
42.08746,-71.42539
42.08747,-71.42549
42.08766,-71.42769
42.08774,-71.42864
42.08781,-71.42938
42.08786,-71.4297
42.08792,-71.43
42.08798,-71.43022
42.08807,-71.43048
42.08819,-71.4308
42.08907,-71.43278
42.08959,-71.43395
42.08988,-71.43463
42.09001,-71.43497
42.09008,-71.43521
42.09009,-71.43529
42.09014,-71.436
42.09026,-71.43752
42.09012,-71.43848
42.08994,-71.43902
42.08994,-71.43902
42.0898,-71.43903
42.08974,-71.43957
42.08966,-71.44025
42.08966,-71.44027
42.0895,-71.44024
42.08933,-71.44021
42.08915,-71.44018
42.08914,-71.44037
42.08914,-71.44045
42.08915,-71.44051
42.08916,-71.44057
42.08921,-71.44069
42.08927,-71.44085
